success,timeout,failed_images,failed_audio,failed_video,trial_type,trial_index,time_elapsed,internal_node_id,rt,stimulus,response,task,correct_response,exemplar_ID,category,difficulty,phase,correct,bonus,subject_id
,,,,,html-keyboard-response,94,146457,0.0-6.7-4.7,null,"<p> <font color=""green"" size=""5vw""> Correct category! </font> <br> <br> <font color=""green"" size=""8vw""> + $0.05 </font> </p>",null,feedback,,,,,,,0.4,2
,,,,,html-keyboard-response,95,146956,0.0-6.8-0.8,498,"<div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $0.4 </font>
            </div>
        </div>
    
            <div> Please press any button to continue to the next trial.</div>",arrowup,ITI,,,,,,,,2
,,,,,html-keyboard-response,96,147562,0.0-6.8-1.8,null,"<div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $0.4 </font>
            </div>
        </div>
    
        <img class=""stim"" src=./stimuli//pack_shapes_diff/cat_1/diff_2/ex_1_2_7.png></img>",null,stimulus,,,,,,,,2
,,,,,html-keyboard-response,97,148570,0.0-6.8-2.8,null,"<div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $0.4 </font>
            </div>
        </div>",null,,,,,,,,,2
,,,,,html-keyboard-response,98,150066,0.0-6.8-3.8,1495,./stimuli//pack_shapes_diff/cat_1/diff_2/ex_1_2_7.png,arrowright,response,ArrowLeft,7,1,2,test,FALSE,,2
,,,,,html-keyboard-response,99,151576,0.0-6.8-4.8,null,"<p> <font color=""red"" size=""5vw""> Wrong category! </font> </p>",null,feedback,,,,,,,0.4,2
,,,,,html-keyboard-response,100,152387,0.0-6.9-0.9,811,"<div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $0.4 </font>
            </div>
        </div>
    
            <div> Please press any button to continue to the next trial.</div>",arrowup,ITI,,,,,,,,2
,,,,,html-keyboard-response,101,152996,0.0-6.9-1.9,null,"<div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $0.4 </font>
            </div>
        </div>
    
        <img class=""stim"" src=./stimuli//pack_shapes_diff/cat_1/diff_2/ex_1_2_16.png></img>",null,stimulus,,,,,,,,2
,,,,,html-keyboard-response,102,154003,0.0-6.9-2.9,null,"<div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $0.4 </font>
            </div>
        </div>",null,,,,,,,,,2
,,,,,html-keyboard-response,103,154331,0.0-6.9-3.9,328,./stimuli//pack_shapes_diff/cat_1/diff_2/ex_1_2_16.png,arrowleft,response,ArrowLeft,16,1,2,test,TRUE,,2
,,,,,html-keyboard-response,104,155839,0.0-6.9-4.9,null,"<p> <font color=""green"" size=""5vw""> Correct category! </font> <br> <br> <font color=""green"" size=""8vw""> + $0.05 </font> </p>",null,feedback,,,,,,,0.45,2
,,,,,html-keyboard-response,105,156594,0.0-6.10-0.10,755,"<div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $0.45 </font>
            </div>
        </div>
    
            <div> Please press any button to continue to the next trial.</div>",arrowup,ITI,,,,,,,,2
,,,,,html-keyboard-response,106,157197,0.0-6.10-1.10,null,"<div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $0.45 </font>
            </div>
        </div>
    
        <img class=""stim"" src=./stimuli//pack_shapes_diff/cat_1/diff_3/ex_1_3_9.png></img>",null,stimulus,,,,,,,,2
,,,,,html-keyboard-response,107,158203,0.0-6.10-2.10,null,"<div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $0.45 </font>
            </div>
        </div>",null,,,,,,,,,2
,,,,,html-keyboard-response,108,158500,0.0-6.10-3.10,296,./stimuli//pack_shapes_diff/cat_1/diff_3/ex_1_3_9.png,arrowleft,response,ArrowLeft,9,1,3,test,TRUE,,2
,,,,,html-keyboard-response,109,160008,0.0-6.10-4.10,null,"<p> <font color=""green"" size=""5vw""> Correct category! </font> <br> <br> <font color=""green"" size=""8vw""> + $0.05 </font> </p>",null,feedback,,,,,,,0.5,2
,,,,,html-keyboard-response,110,160652,0.0-6.11-0.11,643,"<div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $0.5 </font>
            </div>
        </div>
    
            <div> Please press any button to continue to the next trial.</div>",arrowup,ITI,,,,,,,,2
,,,,,html-keyboard-response,111,161263,0.0-6.11-1.11,null,"<div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $0.5 </font>
            </div>
        </div>
    
        <img class=""stim"" src=./stimuli//pack_shapes_diff/cat_2/diff_3/ex_2_3_11.png></img>",null,stimulus,,,,,,,,2
,,,,,html-keyboard-response,112,162268,0.0-6.11-2.11,null,"<div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $0.5 </font>
            </div>
        </div>",null,,,,,,,,,2
,,,,,html-keyboard-response,113,162976,0.0-6.11-3.11,707,./stimuli//pack_shapes_diff/cat_2/diff_3/ex_2_3_11.png,arrowright,response,ArrowRight,11,2,3,test,TRUE,,2
,,,,,html-keyboard-response,114,164484,0.0-6.11-4.11,null,"<p> <font color=""green"" size=""5vw""> Correct category! </font> <br> <br> <font color=""green"" size=""8vw""> + $0.05 </font> </p>",null,feedback,,,,,,,0.55,2
,,,,,html-keyboard-response,115,164990,0.0-6.12-0.12,504,"<div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $0.55 </font>
            </div>
        </div>
    
            <div> Please press any button to continue to the next trial.</div>",arrowup,ITI,,,,,,,,2
,,,,,html-keyboard-response,116,165600,0.0-6.12-1.12,null,"<div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $0.55 </font>
            </div>
        </div>
    
        <img class=""stim"" src=./stimuli//pack_shapes_diff/cat_1/diff_3/ex_1_3_13.png></img>",null,stimulus,,,,,,,,2
,,,,,html-keyboard-response,117,166605,0.0-6.12-2.12,null,"<div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $0.55 </font>
            </div>
        </div>",null,,,,,,,,,2
,,,,,html-keyboard-response,118,168149,0.0-6.12-3.12,1543,./stimuli//pack_shapes_diff/cat_1/diff_3/ex_1_3_13.png,arrowleft,response,ArrowLeft,13,1,3,test,TRUE,,2
,,,,,html-keyboard-response,119,169652,0.0-6.12-4.12,null,"<p> <font color=""green"" size=""5vw""> Correct category! </font> <br> <br> <font color=""green"" size=""8vw""> + $0.05 </font> </p>",null,feedback,,,,,,,0.6,2
,,,,,html-keyboard-response,120,170246,0.0-6.13-0.13,593,"<div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $0.6 </font>
            </div>
        </div>
    
            <div> Please press any button to continue to the next trial.</div>",arrowup,ITI,,,,,,,,2
,,,,,html-keyboard-response,121,170856,0.0-6.13-1.13,null,"<div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $0.6 </font>
            </div>
        </div>
    
        <img class=""stim"" src=./stimuli//pack_shapes_diff/cat_1/diff_3/ex_1_3_4.png></img>",null,stimulus,,,,,,,,2
,,,,,html-keyboard-response,122,171870,0.0-6.13-2.13,null,"<div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $0.6 </font>
            </div>
        </div>",null,,,,,,,,,2
,,,,,html-keyboard-response,123,172532,0.0-6.13-3.13,662,./stimuli//pack_shapes_diff/cat_1/diff_3/ex_1_3_4.png,arrowleft,response,ArrowLeft,4,1,3,test,TRUE,,2
,,,,,html-keyboard-response,124,174041,0.0-6.13-4.13,null,"<p> <font color=""green"" size=""5vw""> Correct category! </font> <br> <br> <font color=""green"" size=""8vw""> + $0.05 </font> </p>",null,feedback,,,,,,,0.65,2
,,,,,html-keyboard-response,125,176210,0.0-6.14-0.14,2169,"<div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $0.65 </font>
            </div>
        </div>
    
            <div> Please press any button to continue to the next trial.</div>",arrowup,ITI,,,,,,,,2
,,,,,html-keyboard-response,126,176826,0.0-6.14-1.14,null,"<div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $0.65 </font>
            </div>
        </div>
    
        <img class=""stim"" src=./stimuli//pack_shapes_diff/cat_1/diff_3/ex_1_3_15.png></img>",null,stimulus,,,,,,,,2
,,,,,html-keyboard-response,127,177835,0.0-6.14-2.14,null,"<div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $0.65 </font>
            </div>
        </div>",null,,,,,,,,,2
,,,,,html-keyboard-response,128,179603,0.0-6.14-3.14,1773,./stimuli//pack_shapes_diff/cat_1/diff_3/ex_1_3_15.png,arrowright,response,ArrowLeft,15,1,3,test,FALSE,,2
,,,,,html-keyboard-response,129,181112,0.0-6.14-4.14,null,"<p> <font color=""red"" size=""5vw""> Wrong category! </font> </p>",null,feedback,,,,,,,0.65,2
,,,,,html-keyboard-response,130,181401,0.0-6.15-0.15,288,"<div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $0.65 </font>
            </div>
        </div>
    
            <div> Please press any button to continue to the next trial.</div>",arrowup,ITI,,,,,,,,2
,,,,,html-keyboard-response,131,182016,0.0-6.15-1.15,null,"<div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $0.65 </font>
            </div>
        </div>
    
        <img class=""stim"" src=./stimuli//pack_shapes_diff/cat_1/diff_4/ex_1_4_8.png></img>",null,stimulus,,,,,,,,2
,,,,,html-keyboard-response,132,183027,0.0-6.15-2.15,null,"<div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $0.65 </font>
            </div>
        </div>",null,,,,,,,,,2
,,,,,html-keyboard-response,133,183357,0.0-6.15-3.15,329,./stimuli//pack_shapes_diff/cat_1/diff_4/ex_1_4_8.png,arrowleft,response,ArrowLeft,8,1,4,test,TRUE,,2
,,,,,html-keyboard-response,134,184862,0.0-6.15-4.15,null,"<p> <font color=""green"" size=""5vw""> Correct category! </font> <br> <br> <font color=""green"" size=""8vw""> + $0.05 </font> </p>",null,feedback,,,,,,,0.7,2
,,,,,html-keyboard-response,135,185291,0.0-6.16-0.16,428,"<div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $0.7 </font>
            </div>
        </div>
    
            <div> Please press any button to continue to the next trial.</div>",arrowup,ITI,,,,,,,,2
,,,,,html-keyboard-response,136,185900,0.0-6.16-1.16,null,"<div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $0.7 </font>
            </div>
        </div>
    
        <img class=""stim"" src=./stimuli//pack_shapes_diff/cat_1/diff_4/ex_1_4_12.png></img>",null,stimulus,,,,,,,,2
,,,,,html-keyboard-response,137,186912,0.0-6.16-2.16,null,"<div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $0.7 </font>
            </div>
        </div>",null,,,,,,,,,2
,,,,,html-keyboard-response,138,187293,0.0-6.16-3.16,380,./stimuli//pack_shapes_diff/cat_1/diff_4/ex_1_4_12.png,arrowleft,response,ArrowLeft,12,1,4,test,TRUE,,2
,,,,,html-keyboard-response,139,188796,0.0-6.16-4.16,null,"<p> <font color=""green"" size=""5vw""> Correct category! </font> <br> <br> <font color=""green"" size=""8vw""> + $0.05 </font> </p>",null,feedback,,,,,,,0.75,2
,,,,,html-keyboard-response,140,189460,0.0-6.17-0.17,664,"<div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $0.75 </font>
            </div>
        </div>
    
            <div> Please press any button to continue to the next trial.</div>",arrowup,ITI,,,,,,,,2
,,,,,html-keyboard-response,141,190069,0.0-6.17-1.17,null,"<div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $0.75 </font>
            </div>
        </div>
    
        <img class=""stim"" src=./stimuli//pack_shapes_diff/cat_1/diff_4/ex_1_4_6.png></img>",null,stimulus,,,,,,,,2
,,,,,html-keyboard-response,142,191085,0.0-6.17-2.17,null,"<div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $0.75 </font>
            </div>
        </div>",null,,,,,,,,,2
,,,,,html-keyboard-response,143,191467,0.0-6.17-3.17,381,./stimuli//pack_shapes_diff/cat_1/diff_4/ex_1_4_6.png,arrowleft,response,ArrowLeft,6,1,4,test,TRUE,,2
,,,,,html-keyboard-response,144,192976,0.0-6.17-4.17,null,"<p> <font color=""green"" size=""5vw""> Correct category! </font> <br> <br> <font color=""green"" size=""8vw""> + $0.05 </font> </p>",null,feedback,,,,,,,0.8,2
,,,,,html-keyboard-response,145,193772,0.0-6.18-0.18,796,"<div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $0.8 </font>
            </div>
        </div>
    
            <div> Please press any button to continue to the next trial.</div>",arrowup,ITI,,,,,,,,2
,,,,,html-keyboard-response,146,194380,0.0-6.18-1.18,null,"<div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $0.8 </font>
            </div>
        </div>
    
        <img class=""stim"" src=./stimuli//pack_shapes_diff/cat_1/diff_4/ex_1_4_14.png></img>",null,stimulus,,,,,,,,2
,,,,,html-keyboard-response,147,195380,0.0-6.18-2.18,null,"<div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $0.8 </font>
            </div>
        </div>",null,,,,,,,,,2
